date,corridor,currency,source,source_file,nominal,value_rub,rub_per_unit,units_per_rub,days_since_previous,same_rate_as_previous
2024-01-31,RUB_EUR,EUR,CBR,EUR_RC_F02_09_2016_T02_09_2026.dbf,1,96.7895000000,96.7895000000,0.0103316992,1,False
2024-02-01,RUB_EUR,EUR,CBR,EUR_RC_F02_09_2016_T02_09_2026.dbf,1,97.1149000000,97.1149000000,0.0102970811,1,False
2024-02-02,RUB_EUR,EUR,CBR,EUR_RC_F02_09_2016_T02_09_2026.dbf,1,97.4009000000,97.4009000000,0.0102668456,1,False
2024-02-03,RUB_EUR,EUR,CBR,EUR_RC_F02_09_2016_T02_09_2026.dbf,1,98.6437000000,98.6437000000,0.0101374948,1,False
2024-02-06,RUB_EUR,EUR,CBR,EUR_RC_F02_09_2016_T02_09_2026.dbf,1,98.2279000000,98.2279000000,0.0101804070,3,False
2024-02-07,RUB_EUR,EUR,CBR,EUR_RC_F02_09_2016_T02_09_2026.dbf,1,97.4440000000,97.4440000000,0.0102623045,1,False
2024-02-08,RUB_EUR,EUR,CBR,EUR_RC_F02_09_2016_T02_09_2026.dbf,1,98.0936000000,98.0936000000,0.0101943450,1,False
2024-02-09,RUB_EUR,EUR,CBR,EUR_RC_F02_09_2016_T02_09_2026.dbf,1,98.3543000000,98.3543000000,0.0101673236,1,False
2024-02-10,RUB_EUR,EUR,CBR,EUR_RC_F02_09_2016_T02_09_2026.dbf,1,97.9364000000,97.9364000000,0.0102107082,1,False
2024-02-13,RUB_EUR,EUR,CBR,EUR_RC_F02_09_2016_T02_09_2026.dbf,1,98.1512000000,98.1512000000,0.0101883624,3,False
2024-02-14,RUB_EUR,EUR,CBR,EUR_RC_F02_09_2016_T02_09_2026.dbf,1,98.1917000000,98.1917000000,0.0101841602,1,False
2024-02-15,RUB_EUR,EUR,CBR,EUR_RC_F02_09_2016_T02_09_2026.dbf,1,97.8133000000,97.8133000000,0.0102235586,1,False
2024-02-16,RUB_EUR,EUR,CBR,EUR_RC_F02_09_2016_T02_09_2026.dbf,1,98.4099000000,98.4099000000,0.0101615793,1,False
2024-02-17,RUB_EUR,EUR,CBR,EUR_RC_F02_09_2016_T02_09_2026.dbf,1,99.3523000000,99.3523000000,0.0100651923,1,False
2024-02-20,RUB_EUR,EUR,CBR,EUR_RC_F02_09_2016_T02_09_2026.dbf,1,99.4889000000,99.4889000000,0.0100513726,3,False
2024-02-21,RUB_EUR,EUR,CBR,EUR_RC_F02_09_2016_T02_09_2026.dbf,1,99.5589000000,99.5589000000,0.0100443054,1,False
2024-02-22,RUB_EUR,EUR,CBR,EUR_RC_F02_09_2016_T02_09_2026.dbf,1,99.8968000000,99.8968000000,0.0100103307,1,False
2024-02-23,RUB_EUR,EUR,CBR,EUR_RC_F02_09_2016_T02_09_2026.dbf,1,100.4425000000,100.4425000000,0.0099559449,1,False
2024-02-27,RUB_EUR,EUR,CBR,EUR_RC_F02_09_2016_T02_09_2026.dbf,1,100.1776000000,100.1776000000,0.0099822715,4,False
2024-02-28,RUB_EUR,EUR,CBR,EUR_RC_F02_09_2016_T02_09_2026.dbf,1,99.9214000000,99.9214000000,0.0100078662,1,False
2024-02-29,RUB_EUR,EUR,CBR,EUR_RC_F02_09_2016_T02_09_2026.dbf,1,99.4500000000,99.4500000000,0.0100553042,1,False
2024-03-01,RUB_EUR,EUR,CBR,EUR_RC_F02_09_2016_T02_09_2026.dbf,1,98.5447000000,98.5447000000,0.0101476792,1,False
2024-03-02,RUB_EUR,EUR,CBR,EUR_RC_F02_09_2016_T02_09_2026.dbf,1,98.7225000000,98.7225000000,0.0101294031,1,False
2024-03-05,RUB_EUR,EUR,CBR,EUR_RC_F02_09_2016_T02_09_2026.dbf,1,99.1061000000,99.1061000000,0.0100901963,3,False
2024-03-06,RUB_EUR,EUR,CBR,EUR_RC_F02_09_2016_T02_09_2026.dbf,1,98.9366000000,98.9366000000,0.0101074830,1,False
2024-03-07,RUB_EUR,EUR,CBR,EUR_RC_F02_09_2016_T02_09_2026.dbf,1,98.2017000000,98.2017000000,0.0101831231,1,False
2024-03-08,RUB_EUR,EUR,CBR,EUR_RC_F02_09_2016_T02_09_2026.dbf,1,98.8767000000,98.8767000000,0.0101136061,1,False
2024-03-12,RUB_EUR,EUR,CBR,EUR_RC_F02_09_2016_T02_09_2026.dbf,1,99.1317000000,99.1317000000,0.0100875905,4,False
2024-03-13,RUB_EUR,EUR,CBR,EUR_RC_F02_09_2016_T02_09_2026.dbf,1,99.3561000000,99.3561000000,0.0100648073,1,False
2024-03-14,RUB_EUR,EUR,CBR,EUR_RC_F02_09_2016_T02_09_2026.dbf,1,100.1869000000,100.1869000000,0.0099813449,1,False
2024-03-15,RUB_EUR,EUR,CBR,EUR_RC_F02_09_2016_T02_09_2026.dbf,1,100.2625000000,100.2625000000,0.0099738187,1,False
2024-03-16,RUB_EUR,EUR,CBR,EUR_RC_F02_09_2016_T02_09_2026.dbf,1,99.9718000000,99.9718000000,0.0100028208,1,False
2024-03-19,RUB_EUR,EUR,CBR,EUR_RC_F02_09_2016_T02_09_2026.dbf,1,100.2432000000,100.2432000000,0.0099757390,3,False
2024-03-20,RUB_EUR,EUR,CBR,EUR_RC_F02_09_2016_T02_09_2026.dbf,1,100.1047000000,100.1047000000,0.0099895410,1,False
2024-03-21,RUB_EUR,EUR,CBR,EUR_RC_F02_09_2016_T02_09_2026.dbf,1,100.6139000000,100.6139000000,0.0099389846,1,False
2024-03-22,RUB_EUR,EUR,CBR,EUR_RC_F02_09_2016_T02_09_2026.dbf,1,100.3650000000,100.3650000000,0.0099636327,1,False
2024-03-23,RUB_EUR,EUR,CBR,EUR_RC_F02_09_2016_T02_09_2026.dbf,1,100.2170000000,100.2170000000,0.0099783470,1,False
2024-03-26,RUB_EUR,EUR,CBR,EUR_RC_F02_09_2016_T02_09_2026.dbf,1,100.3651000000,100.3651000000,0.0099636228,3,False
2024-03-27,RUB_EUR,EUR,CBR,EUR_RC_F02_09_2016_T02_09_2026.dbf,1,100.4121000000,100.4121000000,0.0099589591,1,False
2024-03-28,RUB_EUR,EUR,CBR,EUR_RC_F02_09_2016_T02_09_2026.dbf,1,100.2704000000,100.2704000000,0.0099730329,1,False
2024-03-29,RUB_EUR,EUR,CBR,EUR_RC_F02_09_2016_T02_09_2026.dbf,1,99.7057000000,99.7057000000,0.0100295169,1,False
2024-03-30,RUB_EUR,EUR,CBR,EUR_RC_F02_09_2016_T02_09_2026.dbf,1,99.5299000000,99.5299000000,0.0100472320,1,False
2024-04-02,RUB_EUR,EUR,CBR,EUR_RC_F02_09_2016_T02_09_2026.dbf,1,99.5661000000,99.5661000000,0.0100435791,3,False
2024-04-03,RUB_EUR,EUR,CBR,EUR_RC_F02_09_2016_T02_09_2026.dbf,1,99.4116000000,99.4116000000,0.0100591883,1,False
2024-04-04,RUB_EUR,EUR,CBR,EUR_RC_F02_09_2016_T02_09_2026.dbf,1,99.4277000000,99.4277000000,0.0100575594,1,False
2024-04-05,RUB_EUR,EUR,CBR,EUR_RC_F02_09_2016_T02_09_2026.dbf,1,100.0668000000,100.0668000000,0.0099933245,1,False
2024-04-06,RUB_EUR,EUR,CBR,EUR_RC_F02_09_2016_T02_09_2026.dbf,1,100.1259000000,100.1259000000,0.0099874258,1,False
2024-04-09,RUB_EUR,EUR,CBR,EUR_RC_F02_09_2016_T02_09_2026.dbf,1,100.2236000000,100.2236000000,0.0099776899,3,False
2024-04-10,RUB_EUR,EUR,CBR,EUR_RC_F02_09_2016_T02_09_2026.dbf,1,100.7473000000,100.7473000000,0.0099258243,1,False
2024-04-11,RUB_EUR,EUR,CBR,EUR_RC_F02_09_2016_T02_09_2026.dbf,1,101.2333000000,101.2333000000,0.0098781725,1,False
2024-04-12,RUB_EUR,EUR,CBR,EUR_RC_F02_09_2016_T02_09_2026.dbf,1,100.6793000000,100.6793000000,0.0099325283,1,False
2024-04-13,RUB_EUR,EUR,CBR,EUR_RC_F02_09_2016_T02_09_2026.dbf,1,99.7264000000,99.7264000000,0.0100274351,1,False
2024-04-16,RUB_EUR,EUR,CBR,EUR_RC_F02_09_2016_T02_09_2026.dbf,1,99.7934000000,99.7934000000,0.0100207028,3,False
2024-04-17,RUB_EUR,EUR,CBR,EUR_RC_F02_09_2016_T02_09_2026.dbf,1,99.9341000000,99.9341000000,0.0100065943,1,False
2024-04-18,RUB_EUR,EUR,CBR,EUR_RC_F02_09_2016_T02_09_2026.dbf,1,100.2787000000,100.2787000000,0.0099722075,1,False
2024-04-19,RUB_EUR,EUR,CBR,EUR_RC_F02_09_2016_T02_09_2026.dbf,1,100.5316000000,100.5316000000,0.0099471211,1,False
2024-04-20,RUB_EUR,EUR,CBR,EUR_RC_F02_09_2016_T02_09_2026.dbf,1,99.5797000000,99.5797000000,0.0100422074,1,False
2024-04-23,RUB_EUR,EUR,CBR,EUR_RC_F02_09_2016_T02_09_2026.dbf,1,99.3648000000,99.3648000000,0.0100639261,3,False
2024-04-24,RUB_EUR,EUR,CBR,EUR_RC_F02_09_2016_T02_09_2026.dbf,1,99.5609000000,99.5609000000,0.0100441037,1,False
2024-04-25,RUB_EUR,EUR,CBR,EUR_RC_F02_09_2016_T02_09_2026.dbf,1,98.9118000000,98.9118000000,0.0101100172,1,False
2024-04-26,RUB_EUR,EUR,CBR,EUR_RC_F02_09_2016_T02_09_2026.dbf,1,98.7079000000,98.7079000000,0.0101309014,1,False
2024-04-27,RUB_EUR,EUR,CBR,EUR_RC_F02_09_2016_T02_09_2026.dbf,1,98.7187000000,98.7187000000,0.0101297930,1,False
2024-04-28,RUB_EUR,EUR,CBR,EUR_RC_F02_09_2016_T02_09_2026.dbf,1,98.0270000000,98.0270000000,0.0102012711,1,False
2024-05-03,RUB_EUR,EUR,CBR,EUR_RC_F02_09_2016_T02_09_2026.dbf,1,98.6447000000,98.6447000000,0.0101373921,5,False
2024-05-04,RUB_EUR,EUR,CBR,EUR_RC_F02_09_2016_T02_09_2026.dbf,1,98.5602000000,98.5602000000,0.0101460833,1,False
2024-05-07,RUB_EUR,EUR,CBR,EUR_RC_F02_09_2016_T02_09_2026.dbf,1,98.4730000000,98.4730000000,0.0101550679,3,False
2024-05-08,RUB_EUR,EUR,CBR,EUR_RC_F02_09_2016_T02_09_2026.dbf,1,98.3062000000,98.3062000000,0.0101722984,1,False
2024-05-09,RUB_EUR,EUR,CBR,EUR_RC_F02_09_2016_T02_09_2026.dbf,1,98.9461000000,98.9461000000,0.0101065125,1,False
2024-05-14,RUB_EUR,EUR,CBR,EUR_RC_F02_09_2016_T02_09_2026.dbf,1,98.8486000000,98.8486000000,0.0101164812,5,False
2024-05-15,RUB_EUR,EUR,CBR,EUR_RC_F02_09_2016_T02_09_2026.dbf,1,98.6682000000,98.6682000000,0.0101349776,1,False
2024-05-16,RUB_EUR,EUR,CBR,EUR_RC_F02_09_2016_T02_09_2026.dbf,1,98.8267000000,98.8267000000,0.0101187230,1,False
2024-05-17,RUB_EUR,EUR,CBR,EUR_RC_F02_09_2016_T02_09_2026.dbf,1,98.8978000000,98.8978000000,0.0101114484,1,False
2024-05-18,RUB_EUR,EUR,CBR,EUR_RC_F02_09_2016_T02_09_2026.dbf,1,98.7776000000,98.7776000000,0.0101237528,1,False
2024-05-21,RUB_EUR,EUR,CBR,EUR_RC_F02_09_2016_T02_09_2026.dbf,1,98.5842000000,98.5842000000,0.0101436133,3,False
2024-05-22,RUB_EUR,EUR,CBR,EUR_RC_F02_09_2016_T02_09_2026.dbf,1,98.2971000000,98.2971000000,0.0101732401,1,False
2024-05-23,RUB_EUR,EUR,CBR,EUR_RC_F02_09_2016_T02_09_2026.dbf,1,97.8989000000,97.8989000000,0.0102146194,1,False
2024-05-24,RUB_EUR,EUR,CBR,EUR_RC_F02_09_2016_T02_09_2026.dbf,1,97.8788000000,97.8788000000,0.0102167170,1,False
2024-05-25,RUB_EUR,EUR,CBR,EUR_RC_F02_09_2016_T02_09_2026.dbf,1,97.0954000000,97.0954000000,0.0102991491,1,False
2024-05-28,RUB_EUR,EUR,CBR,EUR_RC_F02_09_2016_T02_09_2026.dbf,1,96.3034000000,96.3034000000,0.0103838494,3,False
2024-05-29,RUB_EUR,EUR,CBR,EUR_RC_F02_09_2016_T02_09_2026.dbf,1,96.2383000000,96.2383000000,0.0103908735,1,False
2024-05-30,RUB_EUR,EUR,CBR,EUR_RC_F02_09_2016_T02_09_2026.dbf,1,96.8910000000,96.8910000000,0.0103208760,1,False
2024-05-31,RUB_EUR,EUR,CBR,EUR_RC_F02_09_2016_T02_09_2026.dbf,1,97.1347000000,97.1347000000,0.0102949821,1,False
2024-06-01,RUB_EUR,EUR,CBR,EUR_RC_F02_09_2016_T02_09_2026.dbf,1,97.7908000000,97.7908000000,0.0102259108,1,False
2024-06-04,RUB_EUR,EUR,CBR,EUR_RC_F02_09_2016_T02_09_2026.dbf,1,96.8721000000,96.8721000000,0.0103228897,3,False
2024-06-05,RUB_EUR,EUR,CBR,EUR_RC_F02_09_2016_T02_09_2026.dbf,1,96.5630000000,96.5630000000,0.0103559334,1,False
2024-06-06,RUB_EUR,EUR,CBR,EUR_RC_F02_09_2016_T02_09_2026.dbf,1,96.4443000000,96.4443000000,0.0103686791,1,False
2024-06-07,RUB_EUR,EUR,CBR,EUR_RC_F02_09_2016_T02_09_2026.dbf,1,96.5698000000,96.5698000000,0.0103552042,1,False
2024-06-08,RUB_EUR,EUR,CBR,EUR_RC_F02_09_2016_T02_09_2026.dbf,1,96.6916000000,96.6916000000,0.0103421600,1,False
2024-06-11,RUB_EUR,EUR,CBR,EUR_RC_F02_09_2016_T02_09_2026.dbf,1,95.6367000000,95.6367000000,0.0104562370,3,False
2024-06-12,RUB_EUR,EUR,CBR,EUR_RC_F02_09_2016_T02_09_2026.dbf,1,95.7391000000,95.7391000000,0.0104450533,1,False
2024-06-14,RUB_EUR,EUR,CBR,EUR_RC_F02_09_2016_T02_09_2026.dbf,1,94.8324000000,94.8324000000,0.0105449192,2,False
2024-06-15,RUB_EUR,EUR,CBR,EUR_RC_F02_09_2016_T02_09_2026.dbf,1,95.1514000000,95.1514000000,0.0105095669,1,False
2024-06-18,RUB_EUR,EUR,CBR,EUR_RC_F02_09_2016_T02_09_2026.dbf,1,95.3906000000,95.3906000000,0.0104832132,3,False
2024-06-19,RUB_EUR,EUR,CBR,EUR_RC_F02_09_2016_T02_09_2026.dbf,1,93.2994000000,93.2994000000,0.0107181825,1,False
2024-06-20,RUB_EUR,EUR,CBR,EUR_RC_F02_09_2016_T02_09_2026.dbf,1,89.0914000000,89.0914000000,0.0112244279,1,False
2024-06-21,RUB_EUR,EUR,CBR,EUR_RC_F02_09_2016_T02_09_2026.dbf,1,91.4543000000,91.4543000000,0.0109344230,1,False
2024-06-22,RUB_EUR,EUR,CBR,EUR_RC_F02_09_2016_T02_09_2026.dbf,1,94.2606000000,94.2606000000,0.0106088864,1,False
2024-06-25,RUB_EUR,EUR,CBR,EUR_RC_F02_09_2016_T02_09_2026.dbf,1,94.0759000000,94.0759000000,0.0106297149,3,False
2024-06-26,RUB_EUR,EUR,CBR,EUR_RC_F02_09_2016_T02_09_2026.dbf,1,93.7347000000,93.7347000000,0.0106684078,1,False
2024-06-27,RUB_EUR,EUR,CBR,EUR_RC_F02_09_2016_T02_09_2026.dbf,1,94.1131000000,94.1131000000,0.0106255133,1,False
2024-06-28,RUB_EUR,EUR,CBR,EUR_RC_F02_09_2016_T02_09_2026.dbf,1,90.9874000000,90.9874000000,0.0109905328,1,False
2024-06-29,RUB_EUR,EUR,CBR,EUR_RC_F02_09_2016_T02_09_2026.dbf,1,92.4184000000,92.4184000000,0.0108203561,1,False
2024-07-02,RUB_EUR,EUR,CBR,EUR_RC_F02_09_2016_T02_09_2026.dbf,1,93.9582000000,93.9582000000,0.0106430306,3,False
2024-07-03,RUB_EUR,EUR,CBR,EUR_RC_F02_09_2016_T02_09_2026.dbf,1,93.6950000000,93.6950000000,0.0106729281,1,False
2024-07-04,RUB_EUR,EUR,CBR,EUR_RC_F02_09_2016_T02_09_2026.dbf,1,94.5829000000,94.5829000000,0.0105727357,1,False
2024-07-05,RUB_EUR,EUR,CBR,EUR_RC_F02_09_2016_T02_09_2026.dbf,1,94.9836000000,94.9836000000,0.0105281333,1,False
2024-07-06,RUB_EUR,EUR,CBR,EUR_RC_F02_09_2016_T02_09_2026.dbf,1,95.5700000000,95.5700000000,0.0104635346,1,False
2024-07-09,RUB_EUR,EUR,CBR,EUR_RC_F02_09_2016_T02_09_2026.dbf,1,95.6624000000,95.6624000000,0.0104534279,3,False
2024-07-10,RUB_EUR,EUR,CBR,EUR_RC_F02_09_2016_T02_09_2026.dbf,1,95.3447000000,95.3447000000,0.0104882600,1,False
2024-07-11,RUB_EUR,EUR,CBR,EUR_RC_F02_09_2016_T02_09_2026.dbf,1,95.3206000000,95.3206000000,0.0104909117,1,False
2024-07-12,RUB_EUR,EUR,CBR,EUR_RC_F02_09_2016_T02_09_2026.dbf,1,95.6817000000,95.6817000000,0.0104513193,1,False
2024-07-13,RUB_EUR,EUR,CBR,EUR_RC_F02_09_2016_T02_09_2026.dbf,1,95.7588000000,95.7588000000,0.0104429045,1,False
2024-07-16,RUB_EUR,EUR,CBR,EUR_RC_F02_09_2016_T02_09_2026.dbf,1,95.7849000000,95.7849000000,0.0104400589,3,False
2024-07-17,RUB_EUR,EUR,CBR,EUR_RC_F02_09_2016_T02_09_2026.dbf,1,96.2637000000,96.2637000000,0.0103881318,1,False
2024-07-18,RUB_EUR,EUR,CBR,EUR_RC_F02_09_2016_T02_09_2026.dbf,1,96.3046000000,96.3046000000,0.0103837200,1,False
2024-07-19,RUB_EUR,EUR,CBR,EUR_RC_F02_09_2016_T02_09_2026.dbf,1,96.1018000000,96.1018000000,0.0104056324,1,False
2024-07-20,RUB_EUR,EUR,CBR,EUR_RC_F02_09_2016_T02_09_2026.dbf,1,96.0371000000,96.0371000000,0.0104126426,1,False
2024-07-23,RUB_EUR,EUR,CBR,EUR_RC_F02_09_2016_T02_09_2026.dbf,1,95.7591000000,95.7591000000,0.0104428717,3,False
2024-07-24,RUB_EUR,EUR,CBR,EUR_RC_F02_09_2016_T02_09_2026.dbf,1,95.4598000000,95.4598000000,0.0104756138,1,False
2024-07-25,RUB_EUR,EUR,CBR,EUR_RC_F02_09_2016_T02_09_2026.dbf,1,94.3758000000,94.3758000000,0.0105959367,1,False
2024-07-26,RUB_EUR,EUR,CBR,EUR_RC_F02_09_2016_T02_09_2026.dbf,1,93.1711000000,93.1711000000,0.0107329419,1,False
2024-07-27,RUB_EUR,EUR,CBR,EUR_RC_F02_09_2016_T02_09_2026.dbf,1,93.2641000000,93.2641000000,0.0107222393,1,False
2024-07-30,RUB_EUR,EUR,CBR,EUR_RC_F02_09_2016_T02_09_2026.dbf,1,94.1381000000,94.1381000000,0.0106226916,3,False
2024-07-31,RUB_EUR,EUR,CBR,EUR_RC_F02_09_2016_T02_09_2026.dbf,1,93.2947000000,93.2947000000,0.0107187225,1,False
2024-08-01,RUB_EUR,EUR,CBR,EUR_RC_F02_09_2016_T02_09_2026.dbf,1,93.5149000000,93.5149000000,0.0106934831,1,False
2024-08-02,RUB_EUR,EUR,CBR,EUR_RC_F02_09_2016_T02_09_2026.dbf,1,92.8499000000,92.8499000000,0.0107700708,1,False
2024-08-03,RUB_EUR,EUR,CBR,EUR_RC_F02_09_2016_T02_09_2026.dbf,1,92.8291000000,92.8291000000,0.0107724841,1,False
2024-08-06,RUB_EUR,EUR,CBR,EUR_RC_F02_09_2016_T02_09_2026.dbf,1,93.0409000000,93.0409000000,0.0107479614,3,False
2024-08-07,RUB_EUR,EUR,CBR,EUR_RC_F02_09_2016_T02_09_2026.dbf,1,93.0265000000,93.0265000000,0.0107496251,1,False
2024-08-08,RUB_EUR,EUR,CBR,EUR_RC_F02_09_2016_T02_09_2026.dbf,1,93.8419000000,93.8419000000,0.0106562207,1,False
2024-08-09,RUB_EUR,EUR,CBR,EUR_RC_F02_09_2016_T02_09_2026.dbf,1,94.1333000000,94.1333000000,0.0106232332,1,False
2024-08-10,RUB_EUR,EUR,CBR,EUR_RC_F02_09_2016_T02_09_2026.dbf,1,95.1844000000,95.1844000000,0.0105059232,1,False
2024-08-13,RUB_EUR,EUR,CBR,EUR_RC_F02_09_2016_T02_09_2026.dbf,1,96.6852000000,96.6852000000,0.0103428446,3,False
2024-08-14,RUB_EUR,EUR,CBR,EUR_RC_F02_09_2016_T02_09_2026.dbf,1,100.5590000000,100.5590000000,0.0099444107,1,False
2024-08-15,RUB_EUR,EUR,CBR,EUR_RC_F02_09_2016_T02_09_2026.dbf,1,100.3139000000,100.3139000000,0.0099687082,1,False
2024-08-16,RUB_EUR,EUR,CBR,EUR_RC_F02_09_2016_T02_09_2026.dbf,1,98.3232000000,98.3232000000,0.0101705396,1,False
2024-08-17,RUB_EUR,EUR,CBR,EUR_RC_F02_09_2016_T02_09_2026.dbf,1,97.8390000000,97.8390000000,0.0102208731,1,False
2024-08-20,RUB_EUR,EUR,CBR,EUR_RC_F02_09_2016_T02_09_2026.dbf,1,98.9355000000,98.9355000000,0.0101075954,3,False
2024-08-21,RUB_EUR,EUR,CBR,EUR_RC_F02_09_2016_T02_09_2026.dbf,1,100.2040000000,100.2040000000,0.0099796415,1,False
2024-08-22,RUB_EUR,EUR,CBR,EUR_RC_F02_09_2016_T02_09_2026.dbf,1,101.9508000000,101.9508000000,0.0098086528,1,False
2024-08-23,RUB_EUR,EUR,CBR,EUR_RC_F02_09_2016_T02_09_2026.dbf,1,101.6207000000,101.6207000000,0.0098405148,1,False
2024-08-24,RUB_EUR,EUR,CBR,EUR_RC_F02_09_2016_T02_09_2026.dbf,1,101.6125000000,101.6125000000,0.0098413089,1,False
2024-08-27,RUB_EUR,EUR,CBR,EUR_RC_F02_09_2016_T02_09_2026.dbf,1,102.4927000000,102.4927000000,0.0097567924,3,False
2024-08-28,RUB_EUR,EUR,CBR,EUR_RC_F02_09_2016_T02_09_2026.dbf,1,102.2911000000,102.2911000000,0.0097760216,1,False
2024-08-29,RUB_EUR,EUR,CBR,EUR_RC_F02_09_2016_T02_09_2026.dbf,1,102.0798000000,102.0798000000,0.0097962574,1,False
2024-08-30,RUB_EUR,EUR,CBR,EUR_RC_F02_09_2016_T02_09_2026.dbf,1,101.7714000000,101.7714000000,0.0098259432,1,False
2024-08-31,RUB_EUR,EUR,CBR,EUR_RC_F02_09_2016_T02_09_2026.dbf,1,100.7622000000,100.7622000000,0.0099243566,1,False
2024-09-03,RUB_EUR,EUR,CBR,EUR_RC_F02_09_2016_T02_09_2026.dbf,1,99.2613000000,99.2613000000,0.0100744197,3,False
2024-09-04,RUB_EUR,EUR,CBR,EUR_RC_F02_09_2016_T02_09_2026.dbf,1,97.8121000000,97.8121000000,0.0102236840,1,False
2024-09-05,RUB_EUR,EUR,CBR,EUR_RC_F02_09_2016_T02_09_2026.dbf,1,98.0725000000,98.0725000000,0.0101965383,1,False
2024-09-06,RUB_EUR,EUR,CBR,EUR_RC_F02_09_2016_T02_09_2026.dbf,1,99.1927000000,99.1927000000,0.0100813870,1,False
2024-09-07,RUB_EUR,EUR,CBR,EUR_RC_F02_09_2016_T02_09_2026.dbf,1,99.7156000000,99.7156000000,0.0100285211,1,False
2024-09-10,RUB_EUR,EUR,CBR,EUR_RC_F02_09_2016_T02_09_2026.dbf,1,99.9067000000,99.9067000000,0.0100093387,3,False
2024-09-11,RUB_EUR,EUR,CBR,EUR_RC_F02_09_2016_T02_09_2026.dbf,1,100.4995000000,100.4995000000,0.0099502983,1,False
2024-09-12,RUB_EUR,EUR,CBR,EUR_RC_F02_09_2016_T02_09_2026.dbf,1,100.7421000000,100.7421000000,0.0099263367,1,False
2024-09-13,RUB_EUR,EUR,CBR,EUR_RC_F02_09_2016_T02_09_2026.dbf,1,100.3907000000,100.3907000000,0.0099610821,1,False
2024-09-14,RUB_EUR,EUR,CBR,EUR_RC_F02_09_2016_T02_09_2026.dbf,1,100.7958000000,100.7958000000,0.0099210483,1,False
2024-09-17,RUB_EUR,EUR,CBR,EUR_RC_F02_09_2016_T02_09_2026.dbf,1,101.2789000000,101.2789000000,0.0098737249,3,False
2024-09-18,RUB_EUR,EUR,CBR,EUR_RC_F02_09_2016_T02_09_2026.dbf,1,101.5057000000,101.5057000000,0.0098516635,1,False
2024-09-19,RUB_EUR,EUR,CBR,EUR_RC_F02_09_2016_T02_09_2026.dbf,1,102.0390000000,102.0390000000,0.0098001744,1,False
2024-09-20,RUB_EUR,EUR,CBR,EUR_RC_F02_09_2016_T02_09_2026.dbf,1,103.2490000000,103.2490000000,0.0096853238,1,False
2024-09-21,RUB_EUR,EUR,CBR,EUR_RC_F02_09_2016_T02_09_2026.dbf,1,103.3773000000,103.3773000000,0.0096733035,1,False
2024-09-24,RUB_EUR,EUR,CBR,EUR_RC_F02_09_2016_T02_09_2026.dbf,1,103.2191000000,103.2191000000,0.0096881294,3,False
2024-09-25,RUB_EUR,EUR,CBR,EUR_RC_F02_09_2016_T02_09_2026.dbf,1,103.4100000000,103.4100000000,0.0096702447,1,False
2024-09-26,RUB_EUR,EUR,CBR,EUR_RC_F02_09_2016_T02_09_2026.dbf,1,103.4758000000,103.4758000000,0.0096640954,1,False
2024-09-27,RUB_EUR,EUR,CBR,EUR_RC_F02_09_2016_T02_09_2026.dbf,1,103.1931000000,103.1931000000,0.0096905704,1,False
2024-09-28,RUB_EUR,EUR,CBR,EUR_RC_F02_09_2016_T02_09_2026.dbf,1,103.4694000000,103.4694000000,0.0096646931,1,False
2024-10-01,RUB_EUR,EUR,CBR,EUR_RC_F02_09_2016_T02_09_2026.dbf,1,104.1735000000,104.1735000000,0.0095993703,3,False
2024-10-02,RUB_EUR,EUR,CBR,EUR_RC_F02_09_2016_T02_09_2026.dbf,1,103.6502000000,103.6502000000,0.0096478347,1,False
2024-10-03,RUB_EUR,EUR,CBR,EUR_RC_F02_09_2016_T02_09_2026.dbf,1,104.4481000000,104.4481000000,0.0095741330,1,False
2024-10-04,RUB_EUR,EUR,CBR,EUR_RC_F02_09_2016_T02_09_2026.dbf,1,104.8664000000,104.8664000000,0.0095359429,1,False
2024-10-05,RUB_EUR,EUR,CBR,EUR_RC_F02_09_2016_T02_09_2026.dbf,1,104.7424000000,104.7424000000,0.0095472321,1,False
2024-10-08,RUB_EUR,EUR,CBR,EUR_RC_F02_09_2016_T02_09_2026.dbf,1,105.3069000000,105.3069000000,0.0094960539,3,False
2024-10-09,RUB_EUR,EUR,CBR,EUR_RC_F02_09_2016_T02_09_2026.dbf,1,105.6891000000,105.6891000000,0.0094617136,1,False
2024-10-10,RUB_EUR,EUR,CBR,EUR_RC_F02_09_2016_T02_09_2026.dbf,1,106.4175000000,106.4175000000,0.0093969507,1,False
2024-10-11,RUB_EUR,EUR,CBR,EUR_RC_F02_09_2016_T02_09_2026.dbf,1,106.5074000000,106.5074000000,0.0093890190,1,False
2024-10-12,RUB_EUR,EUR,CBR,EUR_RC_F02_09_2016_T02_09_2026.dbf,1,105.1095000000,105.1095000000,0.0095138879,1,False
2024-10-15,RUB_EUR,EUR,CBR,EUR_RC_F02_09_2016_T02_09_2026.dbf,1,105.4854000000,105.4854000000,0.0094799849,3,False
2024-10-16,RUB_EUR,EUR,CBR,EUR_RC_F02_09_2016_T02_09_2026.dbf,1,105.6757000000,105.6757000000,0.0094629134,1,False
2024-10-17,RUB_EUR,EUR,CBR,EUR_RC_F02_09_2016_T02_09_2026.dbf,1,106.0844000000,106.0844000000,0.0094264567,1,False
2024-10-18,RUB_EUR,EUR,CBR,EUR_RC_F02_09_2016_T02_09_2026.dbf,1,105.7560000000,105.7560000000,0.0094557283,1,False
